,roundTime,rawDate,state,approx_state
63207,9/13/2005 2:15,NA,NA,Missing data
63208,9/13/2005 2:30,NA,NA,Missing data
63209,9/13/2005 2:45,NA,NA,Missing data
63210,9/13/2005 3:00,NA,NA,Missing data
63211,9/13/2005 3:15,NA,NA,Missing data
63212,9/13/2005 3:30,NA,NA,Missing data
63213,9/13/2005 3:45,NA,NA,Missing data
63214,9/13/2005 4:00,NA,NA,Missing data
63215,9/13/2005 4:15,NA,NA,Missing data
63216,9/13/2005 4:30,NA,NA,Missing data
63217,9/13/2005 4:45,NA,NA,Missing data
63218,9/13/2005 5:00,NA,NA,Missing data
63219,9/13/2005 5:15,NA,NA,Missing data
63220,9/13/2005 5:30,NA,NA,Missing data
63221,9/13/2005 5:45,NA,NA,Missing data
63222,9/13/2005 6:00,NA,NA,Missing data
63223,9/13/2005 6:15,NA,NA,Missing data
63224,9/13/2005 6:30,NA,NA,Missing data
63225,9/13/2005 6:45,NA,NA,Missing data
63226,9/13/2005 7:00,NA,NA,Missing data
63227,9/13/2005 7:15,NA,NA,Missing data
63228,9/13/2005 7:30,NA,NA,Missing data
63229,9/13/2005 7:45,NA,NA,Missing data
63230,9/13/2005 8:00,NA,NA,Missing data
63231,9/13/2005 8:15,NA,NA,Missing data
63232,9/13/2005 8:30,NA,NA,Missing data
63233,9/13/2005 8:45,NA,NA,Missing data
63234,9/13/2005 9:00,NA,NA,Missing data
63235,9/13/2005 9:15,NA,NA,Missing data
63236,9/13/2005 9:30,NA,NA,Missing data
63237,9/13/2005 9:45,NA,NA,Missing data
63238,9/13/2005 10:00,NA,NA,Missing data
63239,9/13/2005 10:15,NA,NA,Missing data
63240,9/13/2005 10:30,NA,NA,Missing data
63241,9/13/2005 10:45,NA,NA,Missing data
63242,9/13/2005 11:00,NA,NA,Missing data
63243,9/13/2005 11:15,NA,NA,Missing data
63244,9/13/2005 11:30,NA,NA,Missing data
63245,9/13/2005 11:45,NA,NA,Missing data
63246,9/13/2005 12:00,NA,NA,Missing data
63247,9/13/2005 12:15,NA,NA,Missing data
63248,9/13/2005 12:30,NA,NA,Missing data
63249,9/13/2005 12:45,NA,NA,Missing data
63250,9/13/2005 13:00,NA,NA,Missing data
63251,9/13/2005 13:15,NA,NA,Missing data
63252,9/13/2005 13:30,NA,NA,Missing data
63253,9/13/2005 13:45,NA,NA,Missing data
63254,9/13/2005 14:00,NA,NA,Missing data
63255,9/13/2005 14:15,NA,NA,Missing data
63256,9/13/2005 14:30,NA,NA,Missing data
63257,9/13/2005 14:45,NA,NA,Missing data
63258,9/13/2005 15:00,NA,NA,Missing data
63259,9/13/2005 15:15,NA,NA,Missing data
63260,9/13/2005 15:30,NA,NA,Missing data
63261,9/13/2005 15:45,NA,NA,Missing data
63262,9/13/2005 16:00,NA,NA,Missing data
63263,9/13/2005 16:15,NA,NA,Missing data
63264,9/13/2005 16:30,NA,NA,Missing data
63265,9/13/2005 16:45,NA,NA,Missing data
63266,9/13/2005 17:00,NA,NA,Missing data
63267,9/13/2005 17:15,NA,NA,Missing data
63268,9/13/2005 17:30,NA,NA,Missing data
63269,9/13/2005 17:45,NA,NA,Missing data
63270,9/13/2005 18:00,NA,NA,Missing data
63271,9/13/2005 18:15,NA,NA,Missing data
63272,9/13/2005 18:30,NA,NA,Missing data
63273,9/13/2005 18:45,NA,NA,Missing data
63274,9/13/2005 19:00,NA,NA,Missing data
63275,9/13/2005 19:15,NA,NA,Missing data
63276,9/13/2005 19:30,NA,NA,Missing data
63277,9/13/2005 19:45,NA,NA,Missing data
63278,9/13/2005 20:00,NA,NA,Missing data
63279,9/13/2005 20:15,NA,NA,Missing data
63280,9/13/2005 20:30,NA,NA,Missing data
63281,9/13/2005 20:45,NA,NA,Missing data
63282,9/13/2005 21:00,NA,NA,Missing data
63283,9/13/2005 21:15,NA,NA,Missing data
63284,9/13/2005 21:30,NA,NA,Missing data
63285,9/13/2005 21:45,NA,NA,Missing data
63286,9/13/2005 22:00,NA,NA,Missing data
63287,9/13/2005 22:15,NA,NA,Missing data
63288,9/13/2005 22:30,NA,NA,Missing data
63289,9/13/2005 22:45,NA,NA,Missing data
63290,9/13/2005 23:00,NA,NA,Missing data
63291,9/13/2005 23:15,NA,NA,Missing data
63292,9/13/2005 23:30,NA,NA,Missing data
63293,9/13/2005 23:45,NA,NA,Missing data
63294,9/14/2005 0:00,NA,NA,Missing data
63295,9/14/2005 0:15,NA,NA,Missing data
63296,9/14/2005 0:30,NA,NA,Missing data
63297,9/14/2005 0:45,NA,NA,Missing data
63298,9/14/2005 1:00,NA,NA,Missing data
63299,9/14/2005 1:15,NA,NA,Missing data
63300,9/14/2005 1:30,NA,NA,Missing data
63301,9/14/2005 1:45,NA,NA,Missing data
63302,9/14/2005 2:00,NA,NA,Missing data
63303,9/14/2005 2:15,NA,NA,Missing data
63304,9/14/2005 2:30,NA,NA,Missing data
63305,9/14/2005 2:45,NA,NA,Missing data
63306,9/14/2005 3:00,NA,NA,Missing data
63307,9/14/2005 3:15,NA,NA,Missing data
63308,9/14/2005 3:30,NA,NA,Missing data
63309,9/14/2005 3:45,NA,NA,Missing data
63310,9/14/2005 4:00,NA,NA,Missing data
63311,9/14/2005 4:15,NA,NA,Missing data
63312,9/14/2005 4:30,NA,NA,Missing data
63313,9/14/2005 4:45,NA,NA,Missing data
63314,9/14/2005 5:00,NA,NA,Missing data
63315,9/14/2005 5:15,NA,NA,Missing data
63316,9/14/2005 5:30,NA,NA,Missing data
63317,9/14/2005 5:45,NA,NA,Missing data
63318,9/14/2005 6:00,NA,NA,Missing data
63319,9/14/2005 6:15,NA,NA,Missing data
63320,9/14/2005 6:30,NA,NA,Missing data
63321,9/14/2005 6:45,NA,NA,Missing data
63322,9/14/2005 7:00,NA,NA,Missing data
63323,9/14/2005 7:15,NA,NA,Missing data
63324,9/14/2005 7:30,NA,NA,Missing data
63325,9/14/2005 7:45,NA,NA,Missing data
63326,9/14/2005 8:00,NA,NA,Missing data
63327,9/14/2005 8:15,NA,NA,Missing data
63328,9/14/2005 8:30,NA,NA,Missing data
63329,9/14/2005 8:45,NA,NA,Missing data
63330,9/14/2005 9:00,NA,NA,Missing data
63331,9/14/2005 9:15,NA,NA,Missing data
63332,9/14/2005 9:30,NA,NA,Missing data
63333,9/14/2005 9:45,NA,NA,Missing data
63334,9/14/2005 10:00,NA,NA,Missing data
63335,9/14/2005 10:15,NA,NA,Missing data
63336,9/14/2005 10:30,NA,NA,Missing data
63337,9/14/2005 10:45,NA,NA,Missing data
63338,9/14/2005 11:00,NA,NA,Missing data
63339,9/14/2005 11:15,NA,NA,Missing data
63340,9/14/2005 11:30,NA,NA,Missing data
63341,9/14/2005 11:45,NA,NA,Missing data
63342,9/14/2005 12:00,NA,NA,Missing data
63343,9/14/2005 12:15,NA,NA,Missing data
63344,9/14/2005 12:30,NA,NA,Missing data
63345,9/14/2005 12:45,NA,NA,Missing data
63346,9/14/2005 13:00,NA,NA,Missing data
63347,9/14/2005 13:15,NA,NA,Missing data
63348,9/14/2005 13:30,NA,NA,Missing data
63349,9/14/2005 13:45,NA,NA,Missing data
63350,9/14/2005 14:00,NA,NA,Missing data
63351,9/14/2005 14:15,NA,NA,Missing data
63352,9/14/2005 14:30,NA,NA,Missing data
63353,9/14/2005 14:45,NA,NA,Missing data
63354,9/14/2005 15:00,NA,NA,Missing data
63355,9/14/2005 15:15,NA,NA,Missing data
63356,9/14/2005 15:30,NA,NA,Missing data
63357,9/14/2005 15:45,NA,NA,Missing data
63358,9/14/2005 16:00,NA,NA,Missing data
63359,9/14/2005 16:15,NA,NA,Missing data
63360,9/14/2005 16:30,NA,NA,Missing data
63361,9/14/2005 16:45,NA,NA,Missing data
63362,9/14/2005 17:00,NA,NA,Missing data
63363,9/14/2005 17:15,NA,NA,Missing data
63364,9/14/2005 17:30,NA,NA,Missing data
63365,9/14/2005 17:45,NA,NA,Missing data
63366,9/14/2005 18:00,NA,NA,Missing data
63367,9/14/2005 18:15,NA,NA,Missing data
63368,9/14/2005 18:30,NA,NA,Missing data
63369,9/14/2005 18:45,NA,NA,Missing data
63370,9/14/2005 19:00,NA,NA,Missing data
63371,9/14/2005 19:15,NA,NA,Missing data
63372,9/14/2005 19:30,NA,NA,Missing data
63373,9/14/2005 19:45,NA,NA,Missing data
63374,9/14/2005 20:00,NA,NA,Missing data
63375,9/14/2005 20:15,NA,NA,Missing data
63376,9/14/2005 20:30,NA,NA,Missing data
63377,9/14/2005 20:45,NA,NA,Missing data
63378,9/14/2005 21:00,NA,NA,Missing data
63379,9/14/2005 21:15,NA,NA,Missing data
63380,9/14/2005 21:30,NA,NA,Missing data
63381,9/14/2005 21:45,NA,NA,Missing data
63382,9/14/2005 22:00,NA,NA,Missing data
63383,9/14/2005 22:15,NA,NA,Missing data
63384,9/14/2005 22:30,NA,NA,Missing data
63385,9/14/2005 22:45,NA,NA,Missing data
63386,9/14/2005 23:00,NA,NA,Missing data
63387,9/14/2005 23:15,NA,NA,Missing data
63388,9/14/2005 23:30,NA,NA,Missing data
63389,9/14/2005 23:45,NA,NA,Missing data
63390,9/15/2005 0:00,NA,NA,Missing data
63391,9/15/2005 0:15,NA,NA,Missing data
63392,9/15/2005 0:30,NA,NA,Missing data
63393,9/15/2005 0:45,NA,NA,Missing data
63394,9/15/2005 1:00,NA,NA,Missing data
63395,9/15/2005 1:15,NA,NA,Missing data
63396,9/15/2005 1:30,NA,NA,Missing data
63397,9/15/2005 1:45,NA,NA,Missing data
63398,9/15/2005 2:00,NA,NA,Missing data
63399,9/15/2005 2:15,NA,NA,Missing data
63400,9/15/2005 2:30,NA,NA,Missing data
63401,9/15/2005 2:45,NA,NA,Missing data
63402,9/15/2005 3:00,NA,NA,Missing data
63403,9/15/2005 3:15,NA,NA,Missing data
63404,9/15/2005 3:30,NA,NA,Missing data
63405,9/15/2005 3:45,NA,NA,Missing data
63406,9/15/2005 4:00,NA,NA,Missing data
63407,9/15/2005 4:15,NA,NA,Missing data
63408,9/15/2005 4:30,NA,NA,Missing data
63409,9/15/2005 4:45,NA,NA,Missing data
63410,9/15/2005 5:00,NA,NA,Missing data
63411,9/15/2005 5:15,NA,NA,Missing data
63412,9/15/2005 5:30,NA,NA,Missing data
63413,9/15/2005 5:45,NA,NA,Missing data
63414,9/15/2005 6:00,NA,NA,Missing data
63415,9/15/2005 6:15,NA,NA,Missing data
63416,9/15/2005 6:30,NA,NA,Missing data
63417,9/15/2005 6:45,NA,NA,Missing data
63418,9/15/2005 7:00,NA,NA,Missing data
63419,9/15/2005 7:15,NA,NA,Missing data
63420,9/15/2005 7:30,NA,NA,Missing data
63421,9/15/2005 7:45,NA,NA,Missing data
63422,9/15/2005 8:00,NA,NA,Missing data
63423,9/15/2005 8:15,NA,NA,Missing data
63424,9/15/2005 8:30,NA,NA,Missing data
63425,9/15/2005 8:45,NA,NA,Missing data
63426,9/15/2005 9:00,NA,NA,Missing data
63427,9/15/2005 9:15,NA,NA,Missing data
63428,9/15/2005 9:30,NA,NA,Missing data
63429,9/15/2005 9:45,NA,NA,Missing data
63430,9/15/2005 10:00,NA,NA,Missing data
63431,9/15/2005 10:15,NA,NA,Missing data
63432,9/15/2005 10:30,NA,NA,Missing data
63433,9/15/2005 10:45,NA,NA,Missing data
63434,9/15/2005 11:00,NA,NA,Missing data
63435,9/15/2005 11:15,NA,NA,Missing data
63436,9/15/2005 11:30,NA,NA,Missing data
63437,9/15/2005 11:45,NA,NA,Missing data
63438,9/15/2005 12:00,NA,NA,Missing data
63439,9/15/2005 12:15,NA,NA,Missing data
63440,9/15/2005 12:30,NA,NA,Missing data
63441,9/15/2005 12:45,NA,NA,Missing data
63442,9/15/2005 13:00,NA,NA,Missing data
63443,9/15/2005 13:15,NA,NA,Missing data
63444,9/15/2005 13:30,NA,NA,Missing data
63445,9/15/2005 13:45,NA,NA,Missing data
63446,9/15/2005 14:00,NA,NA,Missing data
63447,9/15/2005 14:15,NA,NA,Missing data
63448,9/15/2005 14:30,NA,NA,Missing data
63449,9/15/2005 14:45,NA,NA,Missing data
63450,9/15/2005 15:00,NA,NA,Missing data
63451,9/15/2005 15:15,NA,NA,Missing data
63452,9/15/2005 15:30,NA,NA,Missing data
63453,9/15/2005 15:45,NA,NA,Missing data
63454,9/15/2005 16:00,NA,NA,Missing data
63455,9/15/2005 16:15,NA,NA,Missing data
63456,9/15/2005 16:30,NA,NA,Missing data
63457,9/15/2005 16:45,NA,NA,Missing data
63458,9/15/2005 17:00,NA,NA,Missing data
63459,9/15/2005 17:15,NA,NA,Missing data
63460,9/15/2005 17:30,NA,NA,Missing data
63461,9/15/2005 17:45,NA,NA,Missing data
63462,9/15/2005 18:00,NA,NA,Missing data
63463,9/15/2005 18:15,NA,NA,Missing data
63464,9/15/2005 18:30,NA,NA,Missing data
63465,9/15/2005 18:45,NA,NA,Missing data
63466,9/15/2005 19:00,NA,NA,Missing data
63467,9/15/2005 19:15,NA,NA,Missing data
63468,9/15/2005 19:30,NA,NA,Missing data
63469,9/15/2005 19:45,NA,NA,Missing data
63470,9/15/2005 20:00,NA,NA,Missing data
63471,9/15/2005 20:15,NA,NA,Missing data
63472,9/15/2005 20:30,NA,NA,Missing data
63473,9/15/2005 20:45,NA,NA,Missing data
63474,9/15/2005 21:00,NA,NA,Missing data
63475,9/15/2005 21:15,NA,NA,Missing data
63476,9/15/2005 21:30,NA,NA,Missing data
63477,9/15/2005 21:45,NA,NA,Missing data
63478,9/15/2005 22:00,NA,NA,Missing data
63479,9/15/2005 22:15,NA,NA,Missing data
63480,9/15/2005 22:30,NA,NA,Missing data
63481,9/15/2005 22:45,NA,NA,Missing data
63482,9/15/2005 23:00,NA,NA,Missing data
63483,9/15/2005 23:15,NA,NA,Missing data
63484,9/15/2005 23:30,NA,NA,Missing data
63485,9/15/2005 23:45,NA,NA,Missing data
63486,9/16/2005 0:00,NA,NA,Missing data
63487,9/16/2005 0:15,NA,NA,Missing data
63488,9/16/2005 0:30,NA,NA,Missing data
63489,9/16/2005 0:45,NA,NA,Missing data
63490,9/16/2005 1:00,NA,NA,Missing data
63491,9/16/2005 1:15,NA,NA,Missing data
63492,9/16/2005 1:30,NA,NA,Missing data
63493,9/16/2005 1:45,NA,NA,Missing data
63494,9/16/2005 2:00,NA,NA,Missing data
63495,9/16/2005 2:15,NA,NA,Missing data
63496,9/16/2005 2:30,NA,NA,Missing data
63497,9/16/2005 2:45,NA,NA,Missing data
63498,9/16/2005 3:00,NA,NA,Missing data
63499,9/16/2005 3:15,NA,NA,Missing data
63500,9/16/2005 3:30,NA,NA,Missing data
63501,9/16/2005 3:45,NA,NA,Missing data
63502,9/16/2005 4:00,NA,NA,Missing data
63503,9/16/2005 4:15,NA,NA,Missing data
63504,9/16/2005 4:30,NA,NA,Missing data
63505,9/16/2005 4:45,NA,NA,Missing data
63506,9/16/2005 5:00,NA,NA,Missing data
63507,9/16/2005 5:15,NA,NA,Missing data
63508,9/16/2005 5:30,NA,NA,Missing data
63509,9/16/2005 5:45,NA,NA,Missing data
63510,9/16/2005 6:00,NA,NA,Missing data
63511,9/16/2005 6:15,NA,NA,Missing data
63512,9/16/2005 6:30,NA,NA,Missing data
63513,9/16/2005 6:45,NA,NA,Missing data
63514,9/16/2005 7:00,NA,NA,Missing data
63515,9/16/2005 7:15,NA,NA,Missing data
63516,9/16/2005 7:30,NA,NA,Missing data
63517,9/16/2005 7:45,NA,NA,Missing data
63518,9/16/2005 8:00,NA,NA,Missing data
63519,9/16/2005 8:15,NA,NA,Missing data
63520,9/16/2005 8:30,NA,NA,Missing data
63521,9/16/2005 8:45,NA,NA,Missing data
63522,9/16/2005 9:00,NA,NA,Missing data
63523,9/16/2005 9:15,NA,NA,Missing data
63524,9/16/2005 9:30,NA,NA,Missing data
63525,9/16/2005 9:45,NA,NA,Missing data
63526,9/16/2005 10:00,NA,NA,Missing data
63527,9/16/2005 10:15,NA,NA,Missing data
63528,9/16/2005 10:30,NA,NA,Missing data
63529,9/16/2005 10:45,NA,NA,Missing data
63530,9/16/2005 11:00,NA,NA,Missing data
63531,9/16/2005 11:15,NA,NA,Missing data
63532,9/16/2005 11:30,NA,NA,Missing data
63533,9/16/2005 11:45,NA,NA,Missing data
63534,9/16/2005 12:00,NA,NA,Missing data
63535,9/16/2005 12:15,NA,NA,Missing data
63536,9/16/2005 12:30,NA,NA,Missing data
63537,9/16/2005 12:45,NA,NA,Missing data
63538,9/16/2005 13:00,NA,NA,Missing data
63539,9/16/2005 13:15,NA,NA,Missing data
63540,9/16/2005 13:30,NA,NA,Missing data
63541,9/16/2005 13:45,NA,NA,Missing data
63542,9/16/2005 14:00,NA,NA,Missing data
63543,9/16/2005 14:15,NA,NA,Missing data
63544,9/16/2005 14:30,NA,NA,Missing data
63545,9/16/2005 14:45,NA,NA,Missing data
63546,9/16/2005 15:00,NA,NA,Missing data
63547,9/16/2005 15:15,NA,NA,Missing data
63548,9/16/2005 15:30,NA,NA,Missing data
63549,9/16/2005 15:45,NA,NA,Missing data
63550,9/16/2005 16:00,NA,NA,Missing data
63551,9/16/2005 16:15,NA,NA,Missing data
63552,9/16/2005 16:30,NA,NA,Missing data
63553,9/16/2005 16:45,NA,NA,Missing data
63554,9/16/2005 17:00,NA,NA,Missing data
63555,9/16/2005 17:15,NA,NA,Missing data
63556,9/16/2005 17:30,NA,NA,Missing data
63557,9/16/2005 17:45,NA,NA,Missing data
63558,9/16/2005 18:00,NA,NA,Missing data
63559,9/16/2005 18:15,NA,NA,Missing data
63560,9/16/2005 18:30,NA,NA,Missing data
63561,9/16/2005 18:45,NA,NA,Missing data
63562,9/16/2005 19:00,NA,NA,Missing data
63563,9/16/2005 19:15,NA,NA,Missing data
63564,9/16/2005 19:30,NA,NA,Missing data
63565,9/16/2005 19:45,NA,NA,Missing data
63566,9/16/2005 20:00,NA,NA,Missing data
63567,9/16/2005 20:15,NA,NA,Missing data
63568,9/16/2005 20:30,NA,NA,Missing data
63569,9/16/2005 20:45,NA,NA,Missing data
63570,9/16/2005 21:00,NA,NA,Missing data
63571,9/16/2005 21:15,NA,NA,Missing data
63572,9/16/2005 21:30,NA,NA,Missing data
63573,9/16/2005 21:45,NA,NA,Missing data
63574,9/16/2005 22:00,NA,NA,Missing data
63575,9/16/2005 22:15,NA,NA,Missing data
63576,9/16/2005 22:30,NA,NA,Missing data
63577,9/16/2005 22:45,NA,NA,Missing data
63578,9/16/2005 23:00,NA,NA,Missing data
63579,9/16/2005 23:15,NA,NA,Missing data
63580,9/16/2005 23:30,NA,NA,Missing data
63581,9/16/2005 23:45,NA,NA,Missing data
63582,9/17/2005 0:00,NA,NA,Missing data
63583,9/17/2005 0:15,NA,NA,Missing data
63584,9/17/2005 0:30,NA,NA,Missing data
63585,9/17/2005 0:45,NA,NA,Missing data
63586,9/17/2005 1:00,NA,NA,Missing data
63587,9/17/2005 1:15,NA,NA,Missing data
63588,9/17/2005 1:30,NA,NA,Missing data
63589,9/17/2005 1:45,NA,NA,Missing data
63590,9/17/2005 2:00,NA,NA,Missing data
63591,9/17/2005 2:15,NA,NA,Missing data
63592,9/17/2005 2:30,NA,NA,Missing data
63593,9/17/2005 2:45,NA,NA,Missing data
63594,9/17/2005 3:00,NA,NA,Missing data
63595,9/17/2005 3:15,NA,NA,Missing data
63596,9/17/2005 3:30,NA,NA,Missing data
63597,9/17/2005 3:45,NA,NA,Missing data
63598,9/17/2005 4:00,NA,NA,Missing data
63599,9/17/2005 4:15,NA,NA,Missing data
63600,9/17/2005 4:30,NA,NA,Missing data
63601,9/17/2005 4:45,NA,NA,Missing data
63602,9/17/2005 5:00,NA,NA,Missing data
63603,9/17/2005 5:15,NA,NA,Missing data
63604,9/17/2005 5:30,NA,NA,Missing data
63605,9/17/2005 5:45,NA,NA,Missing data
63606,9/17/2005 6:00,NA,NA,Missing data
63607,9/17/2005 6:15,NA,NA,Missing data
63608,9/17/2005 6:30,NA,NA,Missing data
63609,9/17/2005 6:45,NA,NA,Missing data
63610,9/17/2005 7:00,NA,NA,Missing data
63611,9/17/2005 7:15,NA,NA,Missing data
63612,9/17/2005 7:30,NA,NA,Missing data
63613,9/17/2005 7:45,NA,NA,Missing data
63614,9/17/2005 8:00,NA,NA,Missing data
63615,9/17/2005 8:15,NA,NA,Missing data
63616,9/17/2005 8:30,NA,NA,Missing data
63617,9/17/2005 8:45,NA,NA,Missing data
63618,9/17/2005 9:00,NA,NA,Missing data
63619,9/17/2005 9:15,NA,NA,Missing data
63620,9/17/2005 9:30,NA,NA,Missing data
63621,9/17/2005 9:45,NA,NA,Missing data
63622,9/17/2005 10:00,NA,NA,Missing data
63623,9/17/2005 10:15,NA,NA,Missing data
63624,9/17/2005 10:30,NA,NA,Missing data
63625,9/17/2005 10:45,NA,NA,Missing data
63626,9/17/2005 11:00,NA,NA,Missing data
63627,9/17/2005 11:15,NA,NA,Missing data
63628,9/17/2005 11:30,NA,NA,Missing data
63629,9/17/2005 11:45,NA,NA,Missing data
63630,9/17/2005 12:00,NA,NA,Missing data
63631,9/17/2005 12:15,NA,NA,Missing data
63632,9/17/2005 12:30,NA,NA,Missing data
63633,9/17/2005 12:45,NA,NA,Missing data
63634,9/17/2005 13:00,NA,NA,Missing data
63635,9/17/2005 13:15,NA,NA,Missing data
63636,9/17/2005 13:30,NA,NA,Missing data
63637,9/17/2005 13:45,NA,NA,Missing data
63638,9/17/2005 14:00,NA,NA,Missing data
63639,9/17/2005 14:15,NA,NA,Missing data
63640,9/17/2005 14:30,NA,NA,Missing data
63641,9/17/2005 14:45,NA,NA,Missing data
63642,9/17/2005 15:00,NA,NA,Missing data
63643,9/17/2005 15:15,NA,NA,Missing data
63644,9/17/2005 15:30,NA,NA,Missing data
63645,9/17/2005 15:45,NA,NA,Missing data
63646,9/17/2005 16:00,NA,NA,Missing data
63647,9/17/2005 16:15,NA,NA,Missing data
63648,9/17/2005 16:30,NA,NA,Missing data
63649,9/17/2005 16:45,NA,NA,Missing data
63650,9/17/2005 17:00,NA,NA,Missing data
63651,9/17/2005 17:15,NA,NA,Missing data
63652,9/17/2005 17:30,NA,NA,Missing data
63653,9/17/2005 17:45,NA,NA,Missing data
63654,9/17/2005 18:00,NA,NA,Missing data
63655,9/17/2005 18:15,NA,NA,Missing data
63656,9/17/2005 18:30,NA,NA,Missing data
63657,9/17/2005 18:45,NA,NA,Missing data
63658,9/17/2005 19:00,NA,NA,Missing data
63659,9/17/2005 19:15,NA,NA,Missing data
63660,9/17/2005 19:30,NA,NA,Missing data
63661,9/17/2005 19:45,NA,NA,Missing data
63662,9/17/2005 20:00,NA,NA,Missing data
63663,9/17/2005 20:15,NA,NA,Missing data
63664,9/17/2005 20:30,NA,NA,Missing data
63665,9/17/2005 20:45,NA,NA,Missing data
63666,9/17/2005 21:00,NA,NA,Missing data
63667,9/17/2005 21:15,NA,NA,Missing data
63668,9/17/2005 21:30,NA,NA,Missing data
63669,9/17/2005 21:45,NA,NA,Missing data
63670,9/17/2005 22:00,NA,NA,Missing data
63671,9/17/2005 22:15,NA,NA,Missing data
63672,9/17/2005 22:30,NA,NA,Missing data
63673,9/17/2005 22:45,NA,NA,Missing data
63674,9/17/2005 23:00,NA,NA,Missing data
63675,9/17/2005 23:15,NA,NA,Missing data
63676,9/17/2005 23:30,NA,NA,Missing data
63677,9/17/2005 23:45,NA,NA,Missing data
63678,9/18/2005 0:00,NA,NA,Missing data
63679,9/18/2005 0:15,NA,NA,Missing data
63680,9/18/2005 0:30,NA,NA,Missing data
63681,9/18/2005 0:45,NA,NA,Missing data
63682,9/18/2005 1:00,NA,NA,Missing data
63683,9/18/2005 1:15,NA,NA,Missing data
63684,9/18/2005 1:30,NA,NA,Missing data
63685,9/18/2005 1:45,NA,NA,Missing data
63686,9/18/2005 2:00,NA,NA,Missing data
63687,9/18/2005 2:15,NA,NA,Missing data
63688,9/18/2005 2:30,NA,NA,Missing data
63689,9/18/2005 2:45,NA,NA,Missing data
63690,9/18/2005 3:00,NA,NA,Missing data
63691,9/18/2005 3:15,NA,NA,Missing data
63692,9/18/2005 3:30,NA,NA,Missing data
63693,9/18/2005 3:45,NA,NA,Missing data
63694,9/18/2005 4:00,NA,NA,Missing data
63695,9/18/2005 4:15,NA,NA,Missing data
63696,9/18/2005 4:30,NA,NA,Missing data
63697,9/18/2005 4:45,NA,NA,Missing data
63698,9/18/2005 5:00,NA,NA,Missing data
63699,9/18/2005 5:15,NA,NA,Missing data
63700,9/18/2005 5:30,NA,NA,Missing data
63701,9/18/2005 5:45,NA,NA,Missing data
63702,9/18/2005 6:00,NA,NA,Missing data
63703,9/18/2005 6:15,NA,NA,Missing data
63704,9/18/2005 6:30,NA,NA,Missing data
63705,9/18/2005 6:45,NA,NA,Missing data
63706,9/18/2005 7:00,NA,NA,Missing data
63707,9/18/2005 7:15,NA,NA,Missing data
63708,9/18/2005 7:30,NA,NA,Missing data
63709,9/18/2005 7:45,NA,NA,Missing data
63710,9/18/2005 8:00,NA,NA,Missing data
63711,9/18/2005 8:15,NA,NA,Missing data
63712,9/18/2005 8:30,NA,NA,Missing data
63713,9/18/2005 8:45,NA,NA,Missing data
63714,9/18/2005 9:00,NA,NA,Missing data
63715,9/18/2005 9:15,NA,NA,Missing data
63716,9/18/2005 9:30,NA,NA,Missing data
63717,9/18/2005 9:45,NA,NA,Missing data
63718,9/18/2005 10:00,NA,NA,Missing data
63719,9/18/2005 10:15,NA,NA,Missing data
63720,9/18/2005 10:30,NA,NA,Missing data
63721,9/18/2005 10:45,NA,NA,Missing data
63722,9/18/2005 11:00,NA,NA,Missing data
63723,9/18/2005 11:15,NA,NA,Missing data
63724,9/18/2005 11:30,NA,NA,Missing data
63725,9/18/2005 11:45,NA,NA,Missing data
63726,9/18/2005 12:00,NA,NA,Missing data
63727,9/18/2005 12:15,NA,NA,Missing data
63728,9/18/2005 12:30,NA,NA,Missing data
63729,9/18/2005 12:45,NA,NA,Missing data
63730,9/18/2005 13:00,NA,NA,Missing data
63731,9/18/2005 13:15,NA,NA,Missing data
63732,9/18/2005 13:30,NA,NA,Missing data
63733,9/18/2005 13:45,NA,NA,Missing data
63734,9/18/2005 14:00,NA,NA,Missing data
63735,9/18/2005 14:15,NA,NA,Missing data
63736,9/18/2005 14:30,NA,NA,Missing data
63737,9/18/2005 14:45,NA,NA,Missing data
63738,9/18/2005 15:00,NA,NA,Missing data
63739,9/18/2005 15:15,NA,NA,Missing data
63740,9/18/2005 15:30,NA,NA,Missing data
63741,9/18/2005 15:45,NA,NA,Missing data
63742,9/18/2005 16:00,NA,NA,Missing data
63743,9/18/2005 16:15,NA,NA,Missing data
63744,9/18/2005 16:30,NA,NA,Missing data
63745,9/18/2005 16:45,NA,NA,Missing data
63746,9/18/2005 17:00,NA,NA,Missing data
63747,9/18/2005 17:15,NA,NA,Missing data
63748,9/18/2005 17:30,NA,NA,Missing data
63749,9/18/2005 17:45,NA,NA,Missing data
63750,9/18/2005 18:00,NA,NA,Missing data
63751,9/18/2005 18:15,NA,NA,Missing data
63752,9/18/2005 18:30,NA,NA,Missing data
63753,9/18/2005 18:45,NA,NA,Missing data
63754,9/18/2005 19:00,NA,NA,Missing data
63755,9/18/2005 19:15,NA,NA,Missing data
63756,9/18/2005 19:30,NA,NA,Missing data
63757,9/18/2005 19:45,NA,NA,Missing data
63758,9/18/2005 20:00,NA,NA,Missing data
63759,9/18/2005 20:15,NA,NA,Missing data
63760,9/18/2005 20:30,NA,NA,Missing data
63761,9/18/2005 20:45,NA,NA,Missing data
63762,9/18/2005 21:00,NA,NA,Missing data
63763,9/18/2005 21:15,NA,NA,Missing data
63764,9/18/2005 21:30,NA,NA,Missing data
63765,9/18/2005 21:45,NA,NA,Missing data
